(0-0),(0-1),(0-2),(0-3),(0-4),(0-5),(1-0),(1-1),(1-2),(1-3),(1-4),(1-5),(2-0),(2-1),(2-2),(2-3),(2-4),(2-5),(3-0),(3-1),(3-2),(3-3),(3-4),(3-5),(4-0),(4-1),(4-2),(4-3),(4-4),(4-5),(5-0),(5-1),(5-2),(5-3),(5-4),(5-5)
99.86840831912534,0.0,99.86840831912534,99.86840831912534,99.86840831912534,97.3735597442449,99.86840831912534,0.0,97.37464273309043,0.0,0.0,97.36489583348082,97.34988653645223,97.14934234770253,99.6182802080855,99.86781845638076,0.0,99.85866141951573,95.15537608374319,97.32526063074174,99.84039978789629,99.86781845638076,0.0,99.85866141951573,95.21414061155065,0.0,0.0,0.0,0.0,97.36489583348082,92.78930259214529,92.87756928318962,90.47096980601646,92.69337597439547,95.12815772382578,97.59368166706203
99.88335912482906,0.0,99.88335912482906,99.88335912482906,99.88335912482906,97.38863359386525,99.88335912482906,0.0,97.38959353879414,0.0,0.0,97.38095403443408,97.36484410245605,97.16435399610714,99.63329125408711,99.88283627941593,0.0,99.87471962046901,95.17034019437197,97.34027709837018,99.85541685792772,99.88283627941593,0.0,99.87471962046901,95.22910472217943,0.0,0.0,0.0,0.0,97.38095403443408,92.80426670277407,92.89253339381841,90.48593391664522,92.70943417534873,95.144215924779,97.60973986801525
99.89661129282483,0.0,99.89661129282483,99.89661129282483,99.89661129282483,97.40199482612726,99.89661129282483,0.0,97.40284570678992,0.0,0.0,97.39518778082603,97.37810226267956,97.17766009415251,99.6465968181716,99.89614785056038,0.0,99.88895336686095,95.18360415565203,97.35358746810265,99.86872776162106,99.89614785056038,0.0,99.88895336686095,95.24236868345949,0.0,0.0,0.0,0.0,97.39518778082603,92.8175306640541,92.90579735509844,90.49919787792528,92.72366792174067,95.15844967117098,97.62397361440723
99.90835781405369,0.0,99.90835781405369,99.90835781405369,99.90835781405369,97.41383802027174,99.90835781405369,0.0,97.41459222801875,0.0,0.0,97.40780435829565,97.38985409532842,97.18945441816146,99.65839066888567,99.90794702584155,0.0,99.90156994433056,95.19536113026966,97.36538557847042,99.88052634528367,99.90794702584155,0.0,99.90156994433056,95.2541256580771,0.0,0.0,0.0,0.0,97.40780435829565,92.82928763867172,92.91755432971608,90.5109548525429,92.73628449921038,95.17106624864067,97.63659019187688
99.91876975276631,0.0,99.91876975276631,99.91876975276631,99.91876975276631,97.42433564839428,99.91876975276631,0.0,97.42500416673137,0.0,0.0,97.41898750169754,97.40027074200339,97.19990872853512,99.66884455973795,99.91840563630956,0.0,99.91275308773245,95.20578233470792,97.37584324501522,99.89098443134992,99.91840563630956,0.0,99.91275308773245,95.26454686251536,0.0,0.0,0.0,0.0,97.41898750169754,92.83970884310997,92.9279755341543,90.52137605698114,92.74746764261224,95.18224939204252,97.64777333527876
99.92799873772633,0.0,99.92799873772633,99.92799873772633,99.92799873772633,97.43364058715098,99.92799873772633,0.0,97.43423315169143,0.0,0.0,97.42890007082723,97.40950390003003,97.20917527109458,99.67811073043998,99.92767599040756,0.0,99.92266565686212,95.21501953266704,97.38511276243405,99.90025432062615,99.92767599040756,0.0,99.92266565686212,95.27378406047451,0.0,0.0,0.0,0.0,97.42890007082723,92.84894604106914,92.9372127321135,90.53061325494033,92.75738021174189,95.1921619611722,97.65768590440845
99.93617917037619,0.0,99.93617917037619,99.93617917037619,99.93617917037619,97.4418883440971,99.93617917037619,0.0,97.4424135843413,0.0,0.0,97.43768642214364,97.41768803162299,97.21738899423244,99.68632412396906,99.93589309203553,0.0,99.93145200817854,95.22320724519504,97.39332912244225,99.90847101024313,99.93589309203553,0.0,99.93145200817854,95.28197177300248,0.0,0.0,0.0,0.0,97.43768642214364,92.85713375359711,92.94540044464146,90.53880096746826,92.76616656305829,95.20094831248859,97.66647225572484
99.94343018212115,0.0,99.94343018212115,99.94343018212115,99.94343018212115,97.44919903107977,99.94343018212115,0.0,97.44966459608624,0.0,0.0,97.44547451102808,97.42494232205516,97.2246695141623,99.69360435173867,99.9431766066079,0.0,99.93924009706299,95.23046470971383,97.40061197965407,99.9157541596152,99.9431766066079,0.0,99.93924009706299,95.28922923752127,0.0,0.0,0.0,0.0,97.44547451102808,92.86439121811591,92.95265790916025,90.54605843198708,92.77395465194274,95.20873640137303,97.67426034460928
99.94985736923653,0.0,99.94985736923653,99.94985736923653,99.94985736923653,97.4556791134231,99.94985736923653,0.0,97.45609178320161,0.0,0.0,97.45237775519492,97.43137241534927,97.23112285688627,99.70005743549623,99.94963260373773,0.0,99.94614334122984,95.23689761647029,97.40706739410943,99.922209833037,99.94963260373773,0.0,99.94614334122984,95.29566214427774,0.0,0.0,0.0,0.0,97.45237775519492,92.87082412487239,92.95909081591671,90.55249133874354,92.78085789610951,95.21563964553982,97.68116358877607
99.9555543306633,0.0,99.9555543306633,99.9555543306633,99.9555543306633,97.46142296037968,99.9555543306633,0.0,97.46178874462836,0.0,0.0,97.45849668639013,97.43707195276889,97.23684300224883,99.70577735131485,99.95535510192543,0.0,99.95226227242503,95.24259964770043,97.41278937582335,99.9279320442948,99.95535510192543,0.0,99.95226227242503,95.30136417550789,0.0,0.0,0.0,0.0,97.45849668639013,92.87652615610249,92.96479284714681,90.55819336997361,92.7869768273047,95.221758576735,97.68728251997126
99.96060403108675,0.0,99.96060403108675,99.96060403108675,99.96060403108675,97.46651421942747,99.96060403108675,0.0,97.4668384450518,0.0,0.0,97.46392041443264,97.44212393651344,97.24191325256221,99.71084739816398,99.96042743774746,0.0,99.95768600046755,95.24765384192084,97.41786125385077,99.93300412578651,99.96042743774746,0.0,99.95768600046755,95.30641836972826,0.0,0.0,0.0,0.0,97.46392041443264,92.8815803503229,92.96984704136725,90.56324756419406,92.79240055534723,95.22718230477756,97.6927062480138
99.9650800091488,0.0,99.9650800091488,99.9650800091488,99.9650800091488,97.47102703442543,99.9650800091488,0.0,97.47131442311391,0.0,0.0,97.4687279249178,97.44660193847682,97.24640744573587,99.71534141099002,99.96492347948445,0.0,99.96249351095271,95.25213380321657,97.42235688980557,99.93749994208893,99.96492347948445,0.0,99.96249351095271,95.31089833102402,0.0,0.0,0.0,0.0,97.4687279249178,92.88606031161864,92.97432700266297,90.56772752548976,92.79720806583242,95.23198981526272,97.69751375849897
99.96904744838916,0.0,99.96904744838916,99.96904744838916,99.96904744838916,97.47502712536848,99.96904744838916,0.0,97.47528186235427,0.0,0.0,97.47298922948247,97.45057117167266,97.25039103057559,99.7193248359723,99.96890870286268,0.0,99.96675481551738,95.256104773135,97.4263417535046,99.9414849656454,99.96890870286268,0.0,99.96675481551738,95.31486930094245,0.0,0.0,0.0,0.0,97.47298922948247,92.89003128153706,92.9782979725814,90.57169849540823,92.80146937039711,95.23625111982743,97.70177506306366
99.97256412651117,0.0,99.97256412651117,99.97256412651117,99.97256412651117,97.47857274546583,99.97256412651117,0.0,97.47879854047626,0.0,0.0,97.47676638538233,97.45408943992966,97.25392201991268,99.72285568361418,99.97244114457554,0.0,99.97053197141724,95.25962458079663,97.42987387640326,99.94501723023927,99.97244114457554,0.0,99.97053197141724,95.31838910860407,0.0,0.0,0.0,0.0,97.47676638538233,92.8935510891987,92.98181778024302,90.57521830306987,92.80524652629697,95.24002827572728,97.70555221896353
99.97568125679732,0.0,99.97568125679732,99.97568125679732,99.97568125679732,97.48171552948104,99.97568125679732,0.0,97.48191567076242,0.0,0.0,97.48011439923013,97.45720797968741,97.25705183544322,99.72598537354827,99.97557224747003,0.0,99.97387998526503,95.26274448505933,97.43300469670568,99.94814817613813,99.97557224747003,0.0,99.97387998526503,95.32150901286678,0.0,0.0,0.0,0.0,97.48011439923013,92.8966709934614,92.98493768450574,90.57833820733256,92.80859454014472,95.24337628957502,97.70890023281127
99.97844423392603,0.0,99.97844423392603,99.97844423392603,99.97844423392603,97.48450124568711,99.97844423392603,0.0,97.48467864789112,0.0,0.0,97.48308202805511,97.45997220615044,97.25982605658078,99.72875948335901,99.97834760970747,0.0,99.97684761409,95.26550992099894,97.43577980845778,99.9509233992171,99.97834760970747,0.0,99.97684761409,95.32427444880642,0.0,0.0,0.0,0.0,97.48308202805511,92.89943642940105,92.98770312044537,90.58110364327221,92.81156216896972,95.24634391840003,97.71186786163628
99.9808932950539,0.0,99.9808932950539,99.9808932950539,99.9808932950539,97.48697046238915,99.9808932950539,0.0,97.48712770901899,0.0,0.0,97.48571248935038,97.46242237466933,97.26228508422786,99.73121841232766,99.98080764880825,0.0,99.9794780753853,95.26796116157956,97.43823962553215,99.95338331496986,99.98080764880825,0.0,99.9794780753853,95.326725689387,0.0,0.0,0.0,0.0,97.48571248935038,92.90188766998163,92.99015436102594,90.58355488385276,92.81419263026504,95.24897437969537,97.71449832293158
99.98306410578749,0.0,99.98306410578749,99.98306410578749,99.98306410578749,97.48915913871876,99.98306410578749,0.0,97.48929851975258,0.0,0.0,97.48804409044828,97.46459416697759,97.26446472913346,99.73339796976622,99.98298819025112,0.0,99.98180967648322,95.27013390414712,97.44041997017415,99.95556374707888,99.98298819025112,0.0,99.98180967648322,95.32889843195458,0.0,0.0,0.0,0.0,97.48804409044828,92.9040604125492,92.9923271035935,90.58572762642032,92.81652423136285,95.25130598079316,97.71682992402938
99.98498827958109,0.0,99.98498827958109,99.98498827958109,99.98498827958109,97.4910991483064,99.98498827958109,0.0,97.49122269354616,0.0,0.0,97.49011078638824,97.46651921082412,97.26639673340345,99.73532989650671,99.98492098919813,0.0,99.98387637242314,95.27205979028909,97.44235259467989,99.95749644911409,99.98492098919813,0.0,99.98387637242314,95.33082431809656,0.0,0.0,0.0,0.0,97.49011078638824,92.9059862986912,92.99425298973553,90.58765351256238,92.81859092730288,95.25337267673318,97.71889661996943
99.98669383812229,0.0,99.98669383812229,99.98669383812229,99.98669383812229,97.49281874345589,99.98669383812229,0.0,97.4929282520874,0.0,0.0,97.49194267440386,97.4682255405671,97.26810923276047,99.73704232714279,99.98663419294489,0.0,99.98570826043876,95.27376686663006,97.44406564380448,99.95920956695963,99.98663419294489,0.0,99.98570826043876,95.33253139443751,0.0,0.0,0.0,0.0,97.49194267440386,92.90769337503215,92.99596006607649,90.58936058890329,92.82042281531851,95.2552045647488,97.72072850798504
99.98820561941103,0.0,99.98820561941103,99.98820561941103,99.98820561941103,97.49434296658185,99.98820561941103,0.0,97.49444003337614,0.0,0.0,97.49356643222754,97.4697380054374,97.26962716628329,99.73856019975243,99.98815275082809,0.0,99.98733201826244,95.27527999327349,97.44558406463298,99.96072804870136,99.98815275082809,0.0,99.98733201826244,95.33404452108094,0.0,0.0,0.0,0.0,97.49356643222754,92.90920650167556,92.99747319271988,90.5908737155467,92.8220465731422,95.25682832257252,97.72235226580877
99.98954563947471,0.0,99.98954563947471,99.98954563947471,99.98954563947471,97.49569401490179,99.98954563947471,0.0,97.4957800534398,0.0,0.0,97.4950057065978,97.47107863141743,97.2709726395942,99.73990561907083,99.98949877756266,0.0,99.98877129263272,95.2766212058392,97.4469299698843,99.96207400794522,99.98949877756266,0.0,99.98877129263272,95.33538573364667,0.0,0.0,0.0,0.0,97.4950057065978,92.91054771424128,92.99881440528563,90.59221492811244,92.82348584751246,95.25826759694277,97.723791540179
99.990733412987,0.0,99.990733412987,99.990733412987,99.990733412987,97.49689156369361,99.990733412987,0.0,97.49696782695207,0.0,0.0,97.49628145762587,97.47226694200482,97.2721652467824,99.74109817840082,99.99069187529714,0.0,99.99004704366081,95.27781003636728,97.4481229599379,99.96326704585698,99.99069187529714,0.0,99.99004704366081,95.33657456417471,0.0,0.0,0.0,0.0,97.49628145762587,92.91173654476934,93.00000323581368,90.5934037586405,92.82476159854049,95.25954334797082,97.72506729120707
99.99178623745928,0.0,99.99178623745928,99.99178623745928,99.99178623745928,97.49795305282579,99.99178623745928,0.0,97.49802065142437,0.0,0.0,97.49741226403725,97.47332024253234,97.2732223557519,99.74215524494953,99.99174941907947,0.0,99.99117785007215,95.27886379776237,97.44918040827349,99.96432453661335,99.99174941907947,0.0,99.99117785007215,95.3376283255698,0.0,0.0,0.0,0.0,97.49741226403725,92.91279030616445,93.00105699720878,90.5944575200356,92.82589240495189,95.26067415438219,97.72619809761844
99.9927194451441,0.0,99.9927194451441,99.9927194451441,99.9927194451441,97.49889394073409,99.9927194451441,0.0,97.49895385910919,0.0,0.0,97.49841459373309,97.47425387218536,97.2741593611502,99.7430922127467,99.99268680988928,0.0,99.99218017976798,95.27979783592143,97.4501177144808,99.96526188042176,99.99268680988928,0.0,99.99218017976798,95.33856236372884,0.0,0.0,0.0,0.0,97.49841459373309,92.91372434432347,93.00199103536782,90.59539155819463,92.82689473464771,95.261676484078,97.72720042731424
99.99354662631816,0.0,99.99354662631816,99.99354662631816,99.99354662631816,97.49972792954199,99.99354662631816,0.0,97.49978104028325,0.0,0.0,97.49930304361197,97.47508142738559,97.27498990855996,99.74392272682744,99.993517698922,0.0,99.9930686296469,95.28062575321518,97.45094852852309,99.96609272779314,99.993517698922,0.0,99.9930686296469,95.33939028102263,0.0,0.0,0.0,0.0,97.49930304361197,92.91455226161727,93.00281895266161,90.59621947548847,92.82778318452664,95.26256493395692,97.72808887719314
99.99427982719696,0.0,99.99427982719696,99.99427982719696,99.99427982719696,97.50046716460447,99.99427982719696,0.0,97.50051424116207,0.0,0.0,97.50009055214386,97.47581495979554,97.2757260932192,99.74465888194429,99.99425418639063,0.0,99.99385613817876,95.28135960657943,97.45168494952138,99.96682917833381,99.99425418639063,0.0,99.99385613817876,95.34012413438687,0.0,0.0,0.0,0.0,97.50009055214386,92.9152861149815,93.00355280602584,90.59695332885265,92.82857069305854,95.26335244248884,97.72887638572507
99.99492972536382,0.0,99.99492972536382,99.99492972536382,99.99492972536382,97.50112241138048,99.99492972536382,0.0,97.50116413932892,0.0,0.0,97.50078858779291,97.4764651518266,97.27637863616393,99.74531139870311,99.99490699774105,0.0,99.99455417382781,95.2820100830995,97.45233770195347,99.96748195695183,99.99490699774105,0.0,99.99455417382781,95.34077461090699,0.0,0.0,0.0,0.0,97.50078858779291,92.9159365915016,93.00420328254593,90.59760380537276,92.82926872870758,95.26405047813785,97.7295744213741
99.99550578526713,0.0,99.99550578526713,99.99550578526713,99.99550578526713,97.50170321220999,99.99550578526713,0.0,97.50174019923222,0.0,0.0,97.50140731603214,97.47704147220671,97.27695704035837,99.74588977968673,99.99548563984621,0.0,99.99517290206704,95.28258665564634,97.45291629183434,99.96806057004348,99.99548563984621,0.0,99.99517290206704,95.34135118345378,0.0,0.0,0.0,0.0,97.50140731603214,92.91651316404841,93.00477985509274,90.59818037791956,92.82988745694678,95.26466920637708,97.73019314961331
99.99601639605058,0.0,99.99601639605058,99.99601639605058,99.99601639605058,97.50221802527871,99.99601639605058,0.0,97.50225081001567,0.0,0.0,97.50195574738311,97.47755231387283,97.27746972908596,99.74640244784061,99.99599853945426,0.0,99.995721333418,95.28309772082925,97.45342914515156,99.9685734439344,99.99599853945426,0.0,99.995721333418,95.34186224863673,0.0,0.0,0.0,0.0,97.50195574738311,92.91702422923139,93.00529092027573,90.59869144310255,92.83043588829771,95.26521763772803,97.73074158096428
99.99646899372439,0.0,99.99646899372439,99.99646899372439,99.99646899372439,97.50267434779462,99.99646899372439,0.0,97.50270340768948,0.0,0.0,97.50244186863574,97.47800511619755,97.27792416861799,99.74685686913642,99.99645316590757,0.0,99.99620745467065,95.28355072127587,97.45388373057335,99.96902804759242,99.99645316590757,0.0,99.99620745467065,95.34231524908333,0.0,0.0,0.0,0.0,97.50244186863574,92.91747722967796,93.00574392072231,90.59914444354914,92.83092200955036,95.26570375898068,97.73122770221691
99.99687016945539,0.0,99.99687016945539,99.99687016945539,99.99687016945539,97.5030788251693,99.99687016945539,0.0,97.50310458342047,0.0,0.0,97.50287275915994,97.47840647332804,97.27832697694431,99.7472596612984,99.99685613991802,0.0,99.99663834519487,95.28395225401862,97.45428666821414,99.96943100139751,99.99685613991802,0.0,99.99663834519487,95.34271678182608,0.0,0.0,0.0,0.0,97.50287275915994,92.91787876242073,93.00614545346507,90.59954597629189,92.83135290007459,95.26613464950488,97.73165859274111
99.99722576555428,0.0,99.99722576555428,99.99722576555428,99.99722576555428,97.5034373477952,99.99722576555428,0.0,97.50346017951935,0.0,0.0,97.50325469400194,97.47876223021667,97.27868402015095,99.74761669017727,99.99721332998462,0.0,99.99702028003684,95.28430816656729,97.45464382604318,99.96978817355436,99.99721332998462,0.0,99.99702028003684,95.34307269437474,0.0,0.0,0.0,0.0,97.50325469400194,92.91823467496937,93.0065013660137,90.59990188884055,92.8317348349166,95.26651658434689,97.73204052758314
99.99754096055678,0.0,99.99754096055678,99.99754096055678,99.99754096055678,97.50375513682698,99.99754096055678,0.0,97.50377537452188,0.0,0.0,97.50359323526784,97.47907756774079,97.27900049784786,99.74793315517422,99.99752993785594,0.0,99.99735882130275,95.28462364206611,97.45496040533965,99.97010476555077,99.99752993785594,0.0,99.99735882130275,95.34338816987356,0.0,0.0,0.0,0.0,97.50359323526784,92.91855015046819,93.00681684151253,90.60021736433937,92.83207337618249,95.2668551256128,97.73237906884904
99.99782034463868,0.0,99.99782034463868,99.99782034463868,99.99782034463868,97.50403682021717,99.99782034463868,0.0,97.50405475860377,0.0,0.0,97.50389331312448,97.47935707815166,97.27928101889063,99.74821366495995,99.99781057428336,0.0,99.9976588991594,95.28490327477567,97.4552410164387,99.97038538790686,99.99781057428336,0.0,99.9976588991594,95.34366780258311,0.0,0.0,0.0,0.0,97.50389331312448,92.91882978317776,93.0070964742221,90.60049699704891,92.83237345403907,95.26715520346936,97.73267914670559
99.99806798646227,0.0,99.99806798646227,99.99806798646227,99.99806798646227,97.50428650011287,99.99806798646227,0.0,97.50430240042738,0.0,0.0,97.50415929759694,97.47960483195136,97.27952966849914,99.7484623045904,99.99805932616707,0.0,99.99792488363184,95.2851511369791,97.45548974587176,99.970634127318,99.99805932616707,0.0,99.99792488363184,95.34391566478655,0.0,0.0,0.0,0.0,97.50415929759694,92.91907764538117,93.00734433642552,90.60074485925234,92.8326394385115,95.2674211879418,97.73294513117807
99.99828749242829,0.0,99.99828749242829,99.99828749242829,99.99828749242829,97.50450781259515,99.99828749242829,0.0,97.50452190639336,0.0,0.0,97.5043950622094,97.4798244371713,97.27975006775048,99.7486826949973,99.9982798160736,0.0,99.9981606482443,95.28537083828643,97.45571021587838,99.97085460616901,99.9982798160736,0.0,99.9981606482443,95.34413536609391,0.0,0.0,0.0,0.0,97.5043950622094,92.91929734668854,93.00756403773286,90.60096456055967,92.832875203124,95.26765695255432,97.73318089579055
99.99848205919584,0.0,99.99848205919584,99.99848205919584,99.99848205919584,97.50470398063139,99.99848205919584,0.0,97.50471647316093,0.0,0.0,97.50460404039512,97.48001909191602,97.27994542631258,99.7488780457199,99.99847525499112,0.0,99.99836962643006,95.28556557820157,97.4559056371569,99.9710500352871,99.99847525499112,0.0,99.99836962643006,95.34433010600902,0.0,0.0,0.0,0.0,97.50460404039512,92.91949208660364,93.007758777648,90.60115930047479,92.83308418130974,95.26786593074004,97.7333898739763
99.99865452023508,0.0,99.99865452023508,99.99865452023508,99.99865452023508,97.50487786101098,99.99865452023508,0.0,97.50488893420017,0.0,0.0,97.50478927549752,97.48019163093693,97.28011858918667,99.7490512016451,99.998648489091,0.0,99.99855486153245,95.28573819271628,97.45607885562185,99.9712232607009,99.998648489091,0.0,99.99855486153245,95.34450272052372,0.0,0.0,0.0,0.0,97.50478927549752,92.91966470111834,93.00793139216267,90.60133191498949,92.83326941641218,95.26805116584248,97.73357510907873
99.99880738709126,0.0,99.99880738709126,99.99880738709126,99.99880738709126,97.50503198594897,99.99880738709126,0.0,97.50504180105634,0.0,0.0,97.50495346509004,97.48034456691484,97.2802720781385,99.74920468443757,99.99880204117629,0.0,99.99871905112494,95.2858911956107,97.45623239384858,99.97137680508699,99.99880204117629,0.0,99.99871905112494,95.34465572341814,0.0,0.0,0.0,0.0,97.50495346509004,92.91981770401277,93.00808439505711,90.60148491788392,92.83343360600462,95.26821535543493,97.73373929867117
99.99894288595995,0.0,99.99894288595995,99.99894288595995,99.99894288595995,97.50516859996233,99.99894288595995,0.0,97.50517729992502,0.0,0.0,97.50509900026084,97.48048012705199,97.28040812842345,99.74934072926297,99.99893814742184,0.0,99.99886458629577,95.28602681506169,97.45636848781007,99.97151290450806,99.99893814742184,0.0,99.99886458629577,95.34479134286912,0.0,0.0,0.0,0.0,97.50509900026084,92.91995332346376,93.00822001450808,90.60162053733491,92.83357914117548,95.2683608906058,97.73388483384203
99.99906299010723,0.0,99.99906299010723,99.99906299010723,99.99906299010723,97.50528969255701,99.99906299010723,0.0,97.50529740407231,0.0,0.0,97.50522800043461,97.48060028550674,97.28052872133786,99.74946131733807,99.99905878993883,0.0,99.99899358646952,95.2861470260913,97.4564891194387,99.97163354097596,99.99905878993883,0.0,99.99899358646952,95.34491155389875,0.0,0.0,0.0,0.0,97.50522800043461,92.9200735344934,93.00834022553772,90.60174074836453,92.83370814134918,95.2684898907795,97.73401383401573
99.99916944860648,0.0,99.99916944860648,99.99916944860648,99.99916944860648,97.50539702720106,99.99916944860648,0.0,97.50540386257155,0.0,0.0,97.50534234423706,97.48070679214328,97.28063561307275,99.7495682047835,99.9991657256407,0.0,99.99910793027196,95.28625357932938,97.45659604548929,99.971740471316,99.9991657256407,0.0,99.99910793027196,95.34501810713687,0.0,0.0,0.0,0.0,97.50534234423706,92.92018008773148,93.0084467787758,90.60184730160262,92.83382248515166,95.26860423458196,97.7341281778182
99.99926381180967,0.0,99.99926381180967,99.99926381180967,99.99926381180967,97.50549216700576,99.99926381180967,0.0,97.50549822577477,0.0,0.0,97.50544369685369,97.48080119801466,97.28073036028954,99.74966294819819,99.99926051182919,0.0,99.99920928288859,95.28634802650771,97.45669082312301,99.97183525275184,99.99926051182919,0.0,99.99920928288859,95.34511255431516,0.0,0.0,0.0,0.0,97.50544369685369,92.92027453490978,93.00854122595413,90.60194174878094,92.83392383776832,95.26870558719865,97.73422953043489
99.99934745392542,0.0,99.99934745392542,99.99934745392542,99.99934745392542,97.50557649748932,99.99934745392542,0.0,97.50558186789051,0.0,0.0,97.5055335342797,97.48088487795081,97.28081434278909,99.74974692732764,99.99934452887263,0.0,99.99929912031462,95.2864317430577,97.45677483258365,99.97191926558264,99.99934452887263,0.0,99.99929912031462,95.34519627086515,0.0,0.0,0.0,0.0,97.5055335342797,92.92035825145976,93.00862494250411,90.60202546533094,92.8340136751944,95.2687954246247,97.73431936786093
99.99942159303149,0.0,99.99942159303149,99.99942159303149,99.99942159303149,97.5056512467542,99.99942159303149,0.0,97.50565600699659,0.0,0.0,97.50561316481513,97.48095905058035,97.2808887836062,99.74982136515749,99.99941900030895,0.0,99.99937875085003,95.2865059481412,97.45684929729867,99.97199373328489,99.99941900030895,0.0,99.99937875085003,95.34527047594865,0.0,0.0,0.0,0.0,97.50561316481513,92.9204324565433,93.0086991475876,90.60209967041442,92.83409330572978,95.2688750551601,97.73439899839634
99.99948730881349,0.0,99.99948730881349,99.99948730881349,99.99948730881349,97.50571750337174,99.99948730881349,0.0,97.50572172277856,0.0,0.0,97.50568374811711,97.48102479607701,97.28095476682032,99.74988734572378,99.99948501066345,0.0,99.99944933415202,95.28657172240452,97.45691530169553,99.97205974032958,99.99948501066345,0.0,99.99944933415202,95.34533625021194,0.0,0.0,0.0,0.0,97.50568374811711,92.92049823080659,93.00876492185091,90.60216544467772,92.8341638890317,95.268945638462,97.73446958169825
99.99954555828849,0.0,99.99954555828849,99.99954555828849,99.99954555828849,97.5057762322352,99.99954555828849,0.0,97.50577997225359,0.0,0.0,97.50574631208818,97.48108307189067,97.2810132533431,99.74994582989956,99.99954352124308,0.0,99.99951189812309,95.28663002371653,97.4569738069944,99.97211824797546,99.99954352124308,0.0,99.99951189812309,95.34539455152398,0.0,0.0,0.0,0.0,97.50574631208818,92.92055653211858,93.00882322316292,90.60222374598978,92.83422645300276,95.26900820243307,97.73453214566932
99.99959718974182,0.0,99.99959718974182,99.99959718974182,99.99959718974182,97.5058282886112,99.99959718974182,0.0,97.50583160370691,0.0,0.0,97.5058017678456,97.48113472669019,97.28106509491211,99.7499976693882,99.99959538413567,0.0,99.99956735388052,95.28668170111742,97.4570256652062,99.97217010826762,99.99959538413567,0.0,99.99956735388052,95.34544622892489,0.0,0.0,0.0,0.0,97.5058017678456,92.92060820951953,93.00887490056385,90.60227542339068,92.8342819087602,95.2690636581905,97.73458760142674
99.999642955081,0.0,99.999642955081,99.999642955081,99.999642955081,97.50587443059543,99.999642955081,0.0,97.5058773690461,0.0,0.0,97.50585092299004,97.48118051272307,97.28111104649457,99.75004361912664,99.99964135461904,0.0,99.99961650902493,95.2867275071838,97.4570716315406,99.972216076446,99.99964135461904,0.0,99.99961650902493,95.34549203499125,0.0,0.0,0.0,0.0,97.50585092299004,92.9206540155859,93.00892070663024,90.60232122945706,92.83433106390466,95.26911281333497,97.73463675657122
99.99968352078538,0.0,99.99968352078538,99.99968352078538,99.99968352078538,97.50591533015222,99.99968352078538,0.0,97.50591793475047,0.0,0.0,97.50589449336638,97.48122109677001,97.28115177728206,99.75008434827967,99.99968210216004,0.0,99.99966007940128,95.28676810898811,97.457112375404,99.97225682194387,99.99968210216004,0.0,99.99966007940128,95.34553263679555,0.0,0.0,0.0,0.0,97.50589449336638,92.9206946173902,93.00896130843455,90.60236183126138,92.83437463428106,95.26915638371135,97.7346803269476
99.99971947761203,0.0,99.99971947761203,99.99971947761203,99.99971947761203,97.50595158290065,99.99971947761203,0.0,97.50595389157712,0.0,0.0,97.50593311348882,97.48125706985523,97.28118788043592,99.75012044998475,99.99971822016394,0.0,99.99969869952372,95.28680409781323,97.45714849014813,99.97229293813682,99.99971822016394,0.0,99.99969869952372,95.34556862562071,0.0,0.0,0.0,0.0,97.50593311348882,92.92073060621534,93.00899729725965,90.60239782008645,92.8344132544035,95.26919500383383,97.73471894707005
99.99975134919912,0.0,99.99975134919912,99.99975134919912,99.99975134919912,97.50598371678831,99.99975134919912,0.0,97.50598576316422,0.0,0.0,97.50596734578114,97.48128895585369,97.28121988172532,99.75015244998994,99.9997502346162,0.0,99.99973293181604,95.28683599776329,97.45718050171097,99.97232495098382,99.9997502346162,0.0,99.99973293181604,95.34560052557077,0.0,0.0,0.0,0.0,97.50596734578114,92.92076250616539,93.00902919720971,90.60242972003655,92.8344474866958,95.2692292361261,97.73475317936234
99.99977959969179,0.0,99.99977959969179,99.99977959969179,99.99977959969179,97.50601219978024,99.99977959969179,0.0,97.5060140136569,0.0,0.0,97.50599768876714,97.4813172191204,97.28124824718414,99.75018081431053,99.9997786117424,0.0,99.99976327480205,95.28686427339647,97.45720887627601,99.97235332668718,99.9997786117424,0.0,99.99976327480205,95.3456288012039,0.0,0.0,0.0,0.0,97.50599768876714,92.92079078179854,93.00905747284288,90.60245799566968,92.83447782968179,95.26925957911209,97.73478352234832
99.99980464050114,0.0,99.99980464050114,99.99980464050114,99.99980464050114,97.5060374466734,99.99980464050114,0.0,97.50603905446624,0.0,0.0,97.5060245843309,97.48134227125243,97.28127338989778,99.75020595601518,99.99980376479779,0.0,99.99979017036581,95.28688933648999,97.4572340270613,99.97237847848137,99.99980376479779,0.0,99.99979017036581,95.34565386429745,0.0,0.0,0.0,0.0,97.5060245843309,92.92081584489206,93.00908253593639,90.60248305876323,92.83450472524554,95.26928647467584,97.73481041791209
