(0-0),(0-1),(0-2),(0-3),(0-4),(0-5),(1-0),(1-1),(1-2),(1-3),(1-4),(1-5),(2-0),(2-1),(2-2),(2-3),(2-4),(2-5),(3-0),(3-1),(3-2),(3-3),(3-4),(3-5),(4-0),(4-1),(4-2),(4-3),(4-4),(4-5),(5-0),(5-1),(5-2),(5-3),(5-4),(5-5)
79.56565382537606,0.0,79.56565382537606,79.56565382537606,79.56565382537606,77.07188823934115,79.56565382537606,0.0,77.07188823934115,0.0,0.0,77.07188823934115,77.04719154446299,76.8471233697933,79.31605592803919,79.56565382537606,0.0,79.56565382537606,74.85273869521797,77.02308406992871,79.53822852922029,79.56565382537606,0.0,79.56565382537606,74.91150322302542,0.0,0.0,0.0,0.0,77.07188823934115,72.48666520362006,72.57493189466442,70.16833241749123,72.40036842148142,74.83515016575852,77.30067410448571
79.7699972871223,0.0,79.7699972871223,79.7699972871223,79.7699972871223,77.2762317010874,79.7699972871223,0.0,77.2762317010874,0.0,0.0,77.2762317010874,77.25153500620921,77.05146683153951,79.52039938978542,79.7699972871223,0.0,79.7699972871223,75.05708215696421,77.22742753167496,79.74257199096654,79.7699972871223,0.0,79.7699972871223,75.11584668477167,0.0,0.0,0.0,0.0,77.2762317010874,72.6910086653663,72.77927535641065,70.37267587923748,72.60471187873408,75.03949362357287,77.50501756279154
79.97229731425107,0.0,79.97229731425107,79.97229731425107,79.97229731425107,77.47853172821617,79.97229731425107,0.0,77.47853172821617,0.0,0.0,77.47853172821617,77.45383503333798,77.2537668586683,79.7226994169142,79.97229731425107,0.0,79.97229731425107,75.25938218409297,77.42972755880375,79.94487201809531,79.97229731425107,0.0,79.97229731425107,75.31814671190045,0.0,0.0,0.0,0.0,77.47853172821617,72.89330869249508,72.98157538353942,70.57497590636626,72.80701190185906,75.24179364719832,77.70731758685491
80.17257434110856,0.0,80.17257434110856,80.17257434110856,80.17257434110856,77.67880875507365,80.17257434110856,0.0,77.67880875507365,0.0,0.0,77.67880875507365,77.65411206019547,77.45404388552579,79.92297644377169,80.17257434110856,0.0,80.17257434110856,75.45965921095045,77.63000458566123,80.14514904495279,80.17257434110856,0.0,80.17257434110856,75.51842373875793,0.0,0.0,0.0,0.0,77.67880875507365,73.09358571935257,73.18185241039691,70.77525293322375,73.00728892514917,75.44207067093436,77.90759461098114
80.37084859769749,0.0,80.37084859769749,80.37084859769749,80.37084859769749,77.87708301166255,80.37084859769749,0.0,77.87708301166255,0.0,0.0,77.87708301166255,77.85238631678439,77.65231814211471,80.1212507003606,80.37084859769749,0.0,80.37084859769749,75.65793346753937,77.82827884225011,80.34342330154172,80.37084859769749,0.0,80.37084859769749,75.71669799534682,0.0,0.0,0.0,0.0,77.87708301166255,73.29185997594148,73.38012666698582,70.97352718981267,73.20556317855954,75.64034492474207,78.10586886513649
80.56714011172052,0.0,80.56714011172052,80.56714011172052,80.56714011172052,78.07337452568558,80.56714011172052,0.0,78.07337452568558,0.0,0.0,78.07337452568558,78.04867783080742,77.84860965613773,80.31754221438362,80.56714011172052,0.0,80.56714011172052,75.8542249815624,78.02457035627317,80.53971481556475,80.56714011172052,0.0,80.56714011172052,75.91298950936985,0.0,0.0,0.0,0.0,78.07337452568558,73.48815148996448,73.57641818100883,71.16981870383567,73.40185468975052,75.83663643628702,78.30216037699121
80.76146871060331,0.0,80.76146871060331,80.76146871060331,80.76146871060331,78.26770312456841,80.76146871060331,0.0,78.26770312456841,0.0,0.0,78.26770312456841,78.24300642969023,78.0429382550205,80.51187081326644,80.76146871060331,0.0,80.76146871060331,76.0485535804452,78.21889895515596,80.73404341444754,80.76146871060331,0.0,80.76146871060331,76.10731810825266,0.0,0.0,0.0,0.0,78.26770312456841,73.68248008884729,73.77074677989162,71.36414730271846,73.59618328610993,76.03096503296186,78.49648897394205
80.95385402349727,0.0,80.95385402349727,80.95385402349727,80.95385402349727,78.46008843746237,80.95385402349727,0.0,78.46008843746237,0.0,0.0,78.46008843746237,78.43539174258417,78.23532356791449,80.7042561261604,80.95385402349727,0.0,80.95385402349727,76.24093889333918,78.41128426804994,80.92642872734152,80.95385402349727,0.0,80.95385402349727,76.29970342114665,0.0,0.0,0.0,0.0,78.46008843746237,73.87486540174126,73.96313209278559,71.55653261561243,73.78856859675555,76.22335034388855,78.68887428511464
81.14431548326232,0.0,81.14431548326232,81.14431548326232,81.14431548326232,78.65054989722738,81.14431548326232,0.0,78.65054989722738,0.0,0.0,78.65054989722738,78.62585320234919,78.42578502767951,80.89471758592542,81.14431548326232,0.0,81.14431548326232,76.4314003531042,78.60174572781496,81.11689018710652,81.14431548326232,0.0,81.14431548326232,76.49016488091166,0.0,0.0,0.0,0.0,78.65054989722738,74.06532686150629,74.15359355255063,71.74699407537746,73.97903005451732,76.41381180190072,78.87933574334592
81.3328723284297,0.0,81.3328723284297,81.3328723284297,81.3328723284297,78.83910674239478,81.3328723284297,0.0,78.83910674239478,0.0,0.0,78.83910674239478,78.81441004751659,78.6143418728469,81.0832744310928,81.3328723284297,0.0,81.3328723284297,76.61995719827156,78.79030257298231,81.30544703227392,81.3328723284297,0.0,81.3328723284297,76.67872172607903,0.0,0.0,0.0,0.0,78.83910674239478,74.25388370667368,74.34215039771802,71.93555092054483,74.16758689789981,76.6023686455063,79.06789258714673
81.51954360514542,0.0,81.51954360514542,81.51954360514542,81.51954360514542,79.02577801911049,81.51954360514542,0.0,79.02577801911049,0.0,0.0,79.02577801911049,79.00108132423232,78.80101314956258,81.26994570780852,81.51954360514542,0.0,81.51954360514542,76.80662847498728,78.97697384969803,81.49211830898962,81.51954360514542,0.0,81.51954360514542,76.86539300279473,0.0,0.0,0.0,0.0,79.02577801911049,74.44055498338938,74.52882167443373,72.12222219726054,74.35425817302516,76.78903992083046,79.25456386264482
81.70434816909396,0.0,81.70434816909396,81.70434816909396,81.70434816909396,79.21058258305905,81.70434816909396,0.0,79.21058258305905,0.0,0.0,79.21058258305905,79.18588588818088,78.98581771351115,81.45475027175709,81.70434816909396,0.0,81.70434816909396,76.99143303893582,79.16177841364657,81.67692287293819,81.70434816909396,0.0,81.70434816909396,77.05019756674328,0.0,0.0,0.0,0.0,79.21058258305905,74.62535954733792,74.71362623838226,72.30702676120912,74.53906273555671,76.97384448353914,79.43936842550848
81.88730468740302,0.0,81.88730468740302,81.88730468740302,81.88730468740302,79.39353910136812,81.88730468740302,0.0,79.39353910136812,0.0,0.0,79.39353910136812,79.36884240648993,79.16877423182024,81.63770679006615,81.88730468740302,0.0,81.88730468740302,77.17438955724492,79.34473493195567,81.85987939124725,81.88730468740302,0.0,81.88730468740302,77.23315408505235,0.0,0.0,0.0,0.0,79.39353910136812,74.80831606564699,74.89658275669133,72.48998327951816,74.72201925260323,77.15680100074347,79.6223249428509
82.06843164052898,0.0,82.06843164052898,82.06843164052898,82.06843164052898,79.57466605449409,82.06843164052898,0.0,79.57466605449409,0.0,0.0,79.57466605449409,79.5499693596159,79.34990118494622,81.81883374319212,82.06843164052898,0.0,82.06843164052898,77.35551651037088,79.52586188508165,82.04100634437322,82.06843164052898,0.0,82.06843164052898,77.41428103817833,0.0,0.0,0.0,0.0,79.57466605449409,74.98944301877297,75.07770970981728,72.67111023264412,74.90314620460427,77.33792795288512,79.8034518951156
82.2477473241237,0.0,82.2477473241237,82.2477473241237,82.2477473241237,79.7539817380888,82.2477473241237,0.0,79.7539817380888,0.0,0.0,79.7539817380888,79.72928504321061,79.52921686854091,81.99814942678682,82.2477473241237,0.0,82.2477473241237,77.53483219396558,79.70517756867636,82.22032202796792,82.2477473241237,0.0,82.2477473241237,77.59359672177305,0.0,0.0,0.0,0.0,79.7539817380888,75.16875870236768,75.25702539341201,72.85042591623883,75.08246188719667,77.5172436356028,79.98276757794291
82.42526985088246,0.0,82.42526985088246,82.42526985088246,82.42526985088246,79.93150426484755,82.42526985088246,0.0,79.93150426484755,0.0,0.0,79.93150426484755,79.90680756996937,79.70673939529969,82.17567195354559,82.42526985088246,0.0,82.42526985088246,77.71235472072435,79.88270009543511,82.39784455472669,82.42526985088246,0.0,82.42526985088246,77.77111924853182,0.0,0.0,0.0,0.0,79.93150426484755,75.34628122912645,75.43454792017077,73.0279484429976,75.25998441306236,77.69476616158015,80.16029010401793
82.60101715237363,0.0,82.60101715237363,82.60101715237363,82.60101715237363,80.10725156633873,82.60101715237363,0.0,80.10725156633873,0.0,0.0,80.10725156633873,80.08255487146054,79.88248669679086,82.35141925503676,82.60101715237363,0.0,82.60101715237363,77.88810202221553,80.0584473969263,82.57359185621786,82.60101715237363,0.0,82.60101715237363,77.946866550023,0.0,0.0,0.0,0.0,80.10725156633873,75.52202853061763,75.61029522166196,73.20369574448877,75.43573171375782,77.87051346237507,80.33603740489988
82.77500698084991,0.0,82.77500698084991,82.77500698084991,82.77500698084991,80.28124139481497,82.77500698084991,0.0,80.28124139481497,0.0,0.0,80.28124139481497,80.25654469993681,80.05647652526712,82.52540908351301,82.77500698084991,0.0,82.77500698084991,78.0620918506918,80.23243722540253,82.74758168469413,82.77500698084991,0.0,82.77500698084991,78.12085637849925,0.0,0.0,0.0,0.0,80.28124139481497,75.6960183590939,75.78428505013824,73.37768557296505,75.60972154152512,78.04450329023096,80.51002723283334
82.9472569110414,0.0,82.9472569110414,82.9472569110414,82.9472569110414,80.45349132500648,82.9472569110414,0.0,80.45349132500648,0.0,0.0,80.45349132500648,80.42879463012832,80.22872645545861,82.69765901370452,82.9472569110414,0.0,82.9472569110414,78.2343417808833,80.40468715559406,82.91983161488564,82.9472569110414,0.0,82.9472569110414,78.29310630869077,0.0,0.0,0.0,0.0,80.45349132500648,75.8682682892854,75.95653498032974,73.54993550315656,75.7819714710849,78.21675321986974,80.68227716254118
83.11778434193099,0.0,83.11778434193099,83.11778434193099,83.11778434193099,80.62401875589607,83.11778434193099,0.0,80.62401875589607,0.0,0.0,80.62401875589607,80.5993220610179,80.3992538863482,82.8681864445941,83.11778434193099,0.0,83.11778434193099,78.4048692117729,80.57521458648365,83.09035904577522,83.11778434193099,0.0,83.11778434193099,78.46363373958035,0.0,0.0,0.0,0.0,80.62401875589607,76.03879572017499,76.12706241121933,73.72046293404614,75.95249890141164,78.38728065026683,80.85280459299983
83.28660649851169,0.0,83.28660649851169,83.28660649851169,83.28660649851169,80.79284091247678,83.28660649851169,0.0,80.79284091247678,0.0,0.0,80.79284091247678,80.76814421759859,80.5680760429289,83.03700860117482,83.28660649851169,0.0,83.28660649851169,78.57369136835356,80.74403674306434,83.25918120235592,83.28660649851169,0.0,83.28660649851169,78.63245589616106,0.0,0.0,0.0,0.0,80.79284091247678,76.20761787675568,76.2958845678,73.88928509062684,76.12132105749083,78.5561028064087,81.02162674919657
83.45374043352659,0.0,83.45374043352659,83.45374043352659,83.45374043352659,80.95997484749165,83.45374043352659,0.0,80.95997484749165,0.0,0.0,80.95997484749165,80.93527815261348,80.73520997794378,83.2041425361897,83.45374043352659,0.0,83.45374043352659,78.74082530336847,80.91117067807922,83.42631513737082,83.45374043352659,0.0,83.45374043352659,78.79958983117592,0.0,0.0,0.0,0.0,80.95997484749165,76.37475181177057,76.4630185028149,74.05641902564172,76.28845499205889,78.72323674103262,81.18876068386935
83.61920302919134,0.0,83.61920302919134,83.61920302919134,83.61920302919134,81.1254374431564,83.61920302919134,0.0,81.1254374431564,0.0,0.0,81.1254374431564,81.10074074827824,80.90067257360852,83.36960513185444,83.61920302919134,0.0,83.61920302919134,78.9062878990332,81.07663327374395,83.59177773303554,83.61920302919134,0.0,83.61920302919134,78.96505242684066,0.0,0.0,0.0,0.0,81.1254374431564,76.54021440743529,76.62848109847964,74.22188162130647,76.4539175873255,78.88869933634898,81.35422327922927
83.78301099889943,0.0,83.78301099889943,83.78301099889943,83.78301099889943,81.28924541286452,83.78301099889943,0.0,81.28924541286452,0.0,0.0,81.28924541286452,81.26454871798634,81.06448054331662,83.53341310156256,83.78301099889943,0.0,83.78301099889943,79.0700958687413,81.24044124345205,83.75558570274366,83.78301099889943,0.0,83.78301099889943,79.12886039654876,0.0,0.0,0.0,0.0,81.28924541286452,76.70402237714337,76.79228906818771,74.38568959101457,76.61772555667885,79.05250730574667,81.51803124866578
83.94518088891043,0.0,83.94518088891043,83.94518088891043,83.94518088891043,81.45141530287553,83.94518088891043,0.0,81.45141530287553,0.0,0.0,81.45141530287553,81.42671860799734,81.22665043332765,83.69558299157356,83.94518088891043,0.0,83.94518088891043,79.23226575875232,81.40261113346308,83.91775559275466,83.94518088891043,0.0,83.94518088891043,79.29103028655977,0.0,0.0,0.0,0.0,81.45141530287553,76.8661922671544,76.95445895819871,74.54785948102555,76.77989544637377,79.21467719548113,81.6802011384348
84.10572908002133,0.0,84.10572908002133,84.10572908002133,84.10572908002133,81.61196349398644,84.10572908002133,0.0,81.61196349398644,0.0,0.0,81.61196349398644,81.58726679910824,81.38719862443854,83.85613118268445,84.10572908002133,0.0,84.10572908002133,79.39281394986324,81.56315932457397,84.07830378386555,84.10572908002133,0.0,84.10572908002133,79.45157847767068,0.0,0.0,0.0,0.0,81.61196349398644,77.0267404582653,77.11500714930963,74.70840767213645,76.94044363720306,79.37522538634565,81.84074932933008
84.26467178922114,0.0,84.26467178922114,84.26467178922114,84.26467178922114,81.7709062031862,84.26467178922114,0.0,81.7709062031862,0.0,0.0,81.7709062031862,81.74620950830803,81.54614133363832,84.01507389188426,84.26467178922114,0.0,84.26467178922114,79.55175665906302,81.72210203377375,84.23724649306534,84.26467178922114,0.0,84.26467178922114,79.61052118687047,0.0,0.0,0.0,0.0,81.7709062031862,77.18568316746509,77.27394985850943,74.86735038133625,77.09938634615196,79.53416809532587,81.99969203833776
84.42202507132893,0.0,84.42202507132893,84.42202507132893,84.42202507132893,81.92825948529402,84.42202507132893,0.0,81.92825948529402,0.0,0.0,81.92825948529402,81.90356279041583,81.70349461574614,84.17242717399206,84.42202507132893,0.0,84.42202507132893,79.7091099411708,81.87945531588154,84.39459977517316,84.42202507132893,0.0,84.42202507132893,79.76787446897826,0.0,0.0,0.0,0.0,81.92825948529402,77.34303644957289,77.4313031406172,75.02470366344406,77.25673962803619,79.69152137723802,82.15704532027438
84.57780482061564,0.0,84.57780482061564,84.57780482061564,84.57780482061564,82.08403923458074,84.57780482061564,0.0,82.08403923458074,0.0,0.0,82.08403923458074,82.05934253970256,81.85927436503286,84.32820692327877,84.57780482061564,0.0,84.57780482061564,79.86488969045753,82.0352350651683,84.55037952445987,84.57780482061564,0.0,84.57780482061564,79.92365421826499,0.0,0.0,0.0,0.0,82.08403923458074,77.49881619885961,77.58708288990394,75.18048341273075,77.41251937712367,79.84730112635042,82.31282506940859
84.73202677240948,0.0,84.73202677240948,84.73202677240948,84.73202677240948,82.23826118637457,84.73202677240948,0.0,82.23826118637457,0.0,0.0,82.23826118637457,82.2135644914964,82.01349631682672,84.48242887507261,84.73202677240948,0.0,84.73202677240948,80.01911164225137,82.18945701696214,84.70460147625371,84.73202677240948,0.0,84.73202677240948,80.07787617005883,0.0,0.0,0.0,0.0,82.23826118637457,77.65303815065346,77.74130484169778,75.33470536452461,77.56674132874001,80.00152307798899,82.46704702106655
84.88470650468538,0.0,84.88470650468538,84.88470650468538,84.88470650468538,82.39094091865049,84.88470650468538,0.0,82.39094091865049,0.0,0.0,82.39094091865049,82.3662442237723,82.1661760491026,84.63510860734851,84.88470650468538,0.0,84.88470650468538,80.17179137452729,82.34213674923805,84.85728120852963,84.88470650468538,0.0,84.88470650468538,80.23055590233476,0.0,0.0,0.0,0.0,82.39094091865049,77.80571788292937,77.8939845739737,75.48738509680051,77.7194210608578,80.15420281012652,82.61972675322139
85.03585943963854,0.0,85.03585943963854,85.03585943963854,85.03585943963854,82.5420938536036,85.03585943963854,0.0,82.5420938536036,0.0,0.0,82.5420938536036,82.51739715872544,82.31732898405575,84.78626154230166,85.03585943963854,0.0,85.03585943963854,80.32294430948043,82.49328968419118,85.00843414348277,85.03585943963854,0.0,85.03585943963854,80.38170883728787,0.0,0.0,0.0,0.0,82.5420938536036,77.95687081788252,78.04513750892686,75.63853803175367,77.87057399567004,80.3053557449564,82.77087968806667
85.18550084524216,0.0,85.18550084524216,85.18550084524216,85.18550084524216,82.69173525920722,85.18550084524216,0.0,82.69173525920722,0.0,0.0,82.69173525920722,82.66703856432908,82.46697038965937,84.93590294790528,85.18550084524216,0.0,85.18550084524216,80.47258571508404,82.6429310897948,85.15807554908639,85.18550084524216,0.0,85.18550084524216,80.53135024289149,0.0,0.0,0.0,0.0,82.69173525920722,78.1065122234861,78.19477891453046,75.7881794373573,78.02021540114815,80.45499715045018,82.92052109357415
85.33364583678976,0.0,85.33364583678976,85.33364583678976,85.33364583678976,82.83988025075482,85.33364583678976,0.0,82.83988025075482,0.0,0.0,82.83988025075482,82.81518355587664,82.61511538120695,85.08404793945286,85.33364583678976,0.0,85.33364583678976,80.62073070663163,82.79107608134238,85.30622054063396,85.33364583678976,0.0,85.33364583678976,80.67949523443907,0.0,0.0,0.0,0.0,82.83988025075482,78.2546572150337,78.34292390607803,75.93632442890488,78.16836039258389,80.60314214189987,83.06866608503609
85.48030937842186,0.0,85.48030937842186,85.48030937842186,85.48030937842186,82.98654379238695,85.48030937842186,0.0,82.98654379238695,0.0,0.0,82.98654379238695,82.96184709750877,82.76177892283906,85.23071148108498,85.48030937842186,0.0,85.48030937842186,80.76739424826373,82.93773962297449,85.4528840822661,85.48030937842186,0.0,85.48030937842186,80.82615877607118,0.0,0.0,0.0,0.0,82.98654379238695,78.40132075666581,78.48958744771014,76.08298797053696,78.31502393411631,80.74980568344476,83.2153296265919
85.62550628463765,0.0,85.62550628463765,85.62550628463765,85.62550628463765,83.13174069860274,85.62550628463765,0.0,83.13174069860274,0.0,0.0,83.13174069860274,83.10704400372455,82.90697582905484,85.37590838730077,85.62550628463765,0.0,85.62550628463765,80.91259115447953,83.08293652919029,85.59808098848188,85.62550628463765,0.0,85.62550628463765,80.97135568228697,0.0,0.0,0.0,0.0,83.13174069860274,78.5465176628816,78.63478435392592,76.22818487675275,78.46022084024328,80.89500258958283,83.36052653273968
85.7692512217913,0.0,85.7692512217913,85.7692512217913,85.7692512217913,83.27548563575637,85.7692512217913,0.0,83.27548563575637,0.0,0.0,83.27548563575637,83.25078894087818,83.05072076620849,85.51965332445442,85.7692512217913,0.0,85.7692512217913,81.05633609163317,83.22668146634392,85.74182592563552,85.7692512217913,0.0,85.7692512217913,81.1151006194406,0.0,0.0,0.0,0.0,83.27548563575637,78.69026260003523,78.77852929107956,76.37192981390638,78.60396577731777,81.03874752666722,83.50427146983273
85.9115587095734,0.0,85.9115587095734,85.9115587095734,85.9115587095734,83.41779312353846,85.9115587095734,0.0,83.41779312353846,0.0,0.0,83.41779312353846,83.39309642866029,83.1930282539906,85.6619608122365,85.9115587095734,0.0,85.9115587095734,81.19864357941526,83.36898895412601,85.88413341341762,85.9115587095734,0.0,85.9115587095734,81.25740810722272,0.0,0.0,0.0,0.0,83.41779312353846,78.83257008781732,78.92083677886166,76.51423730168848,78.74627326502936,81.18105501438764,83.64657895756085
86.05244312247767,0.0,86.05244312247767,86.05244312247767,86.05244312247767,83.55867753644276,86.05244312247767,0.0,83.55867753644276,0.0,0.0,83.55867753644276,83.53398084156457,83.33391266689486,85.8028452251408,86.05244312247767,0.0,86.05244312247767,81.33952799231953,83.5098733670303,86.0250178263219,86.05244312247767,0.0,86.05244312247767,81.398292520127,0.0,0.0,0.0,0.0,83.55867753644276,78.9734545007216,79.06172119176593,76.65512171459275,78.88715767787082,81.32193942723694,83.78746337041703
86.1919186912529,0.0,86.1919186912529,86.1919186912529,86.1919186912529,83.69815310521798,86.1919186912529,0.0,83.69815310521798,0.0,0.0,83.69815310521798,83.67345641033981,83.47338823567011,85.94232079391602,86.1919186912529,0.0,86.1919186912529,81.47900356109477,83.64934893580553,86.16449339509713,86.1919186912529,0.0,86.1919186912529,81.53776808890223,0.0,0.0,0.0,0.0,83.69815310521798,79.11293006949685,79.20119676054115,76.79459728336798,79.02663324659007,81.46141499596318,83.92693893914941
86.32999950434036,0.0,86.32999950434036,86.32999950434036,86.32999950434036,83.83623391830547,86.32999950434036,0.0,83.83623391830547,0.0,0.0,83.83623391830547,83.81153722342728,83.61146904875758,86.0804016070035,86.32999950434036,0.0,86.32999950434036,81.61708437418226,83.78742974889302,86.3025742081846,86.32999950434036,0.0,86.32999950434036,81.67584890198971,0.0,0.0,0.0,0.0,83.83623391830547,79.25101088258432,79.33927757362865,76.93267809645545,79.16471405962767,81.59949580900707,84.06501975219871
86.46669950929697,0.0,86.46669950929697,86.46669950929697,86.46669950929697,83.97293392326208,86.46669950929697,0.0,83.97293392326208,0.0,0.0,83.97293392326208,83.94823722838387,83.74816905371418,86.21710161196009,86.46669950929697,0.0,86.46669950929697,81.75378437913886,83.92412975384961,86.43927421314119,86.46669950929697,0.0,86.46669950929697,81.81254890694629,0.0,0.0,0.0,0.0,83.97293392326208,79.38771088754095,79.47597757858527,77.06937810141207,79.30141406453987,81.73619581392477,84.2017197571213
86.60203251420398,0.0,86.60203251420398,86.60203251420398,86.60203251420398,84.10826692816909,86.60203251420398,0.0,84.10826692816909,0.0,0.0,84.10826692816909,84.0835702332909,83.8835020586212,86.35243461686711,86.60203251420398,0.0,86.60203251420398,81.88911738404589,84.05946275875664,86.57460721804821,86.60203251420398,0.0,86.60203251420398,81.94788191185336,0.0,0.0,0.0,0.0,84.10826692816909,79.52304389244797,79.61131058349233,77.20471110631914,79.43674706940732,81.87152881879716,84.33705276199801
86.73601218906194,0.0,86.73601218906194,86.73601218906194,86.73601218906194,84.24224660302704,86.73601218906194,0.0,84.24224660302704,0.0,0.0,84.24224660302704,84.21754990814885,84.01748173347916,86.48641429172507,86.73601218906194,0.0,86.73601218906194,82.02309705890384,84.1934424336146,86.70858689290618,86.73601218906194,0.0,86.73601218906194,82.08186158671133,0.0,0.0,0.0,0.0,84.24224660302704,79.65702356730597,79.7452902583503,77.33869078117712,79.57072674423,82.00550849362425,84.47103243682896
86.86865206717133,0.0,86.86865206717133,86.86865206717133,86.86865206717133,84.3748864811364,86.86865206717133,0.0,84.3748864811364,0.0,0.0,84.3748864811364,84.35018978625823,84.15012161158853,86.61905416983444,86.86865206717133,0.0,86.86865206717133,82.15573693701323,84.32608231172398,86.84122677101556,86.86865206717133,0.0,86.86865206717133,82.21450146482069,0.0,0.0,0.0,0.0,84.3748864811364,79.78966344541534,79.87793013645968,77.4713306592865,79.70336662230795,82.13814837170615,84.60367231491428
86.99996554649961,0.0,86.99996554649961,86.99996554649961,86.99996554649961,84.50619996046471,86.99996554649961,0.0,84.50619996046471,0.0,0.0,84.50619996046471,84.48150326558653,84.28143509091682,86.75036764916274,86.99996554649961,0.0,86.99996554649961,82.2870504163415,84.45739579105226,86.97254025034384,86.99996554649961,0.0,86.99996554649961,82.34581494414897,0.0,0.0,0.0,0.0,84.50619996046471,79.92097692474361,80.00924361578798,77.60264413861479,79.83468010160824,82.26946185100994,84.73498579422113
87.12996589103462,0.0,87.12996589103462,87.12996589103462,87.12996589103462,84.6362003049997,87.12996589103462,0.0,84.6362003049997,0.0,0.0,84.6362003049997,84.61150361012153,84.41143543545184,86.88036799369775,87.12996589103462,0.0,87.12996589103462,82.4170507608765,84.58739613558726,87.10254059487885,87.12996589103462,0.0,87.12996589103462,82.47581528868396,0.0,0.0,0.0,0.0,84.6362003049997,80.0509772692786,80.13924396032296,77.73264448314981,79.9646804461183,82.39946219552311,84.86498613873704
87.25866623212426,0.0,87.25866623212426,87.25866623212426,87.25866623212426,84.76490064608934,87.25866623212426,0.0,84.76490064608934,0.0,0.0,84.76490064608934,84.74020395121119,84.54013577654148,87.00906833478739,87.25866623212426,0.0,87.25866623212426,82.54575110196616,84.71609647667691,87.23124093596849,87.25866623212426,0.0,87.25866623212426,82.60451562977362,0.0,0.0,0.0,0.0,84.76490064608934,80.17967761036824,80.2679443014126,77.86134482423944,80.09338078718574,82.52816253659331,84.99368647980968
87.38607956980302,0.0,87.38607956980302,87.38607956980302,87.38607956980302,84.8923139837681,87.38607956980302,0.0,84.8923139837681,0.0,0.0,84.8923139837681,84.86761728888993,84.66754911422024,87.13648167246615,87.38607956980302,0.0,87.38607956980302,82.67316443964492,84.84350981435567,87.35865427364725,87.38607956980302,0.0,87.38607956980302,82.73192896745239,0.0,0.0,0.0,0.0,84.8923139837681,80.30709094804702,80.39535763909136,77.9887581619182,80.22079412484467,82.65557587425475,85.12109981747328
87.51221877410498,0.0,87.51221877410498,87.51221877410498,87.51221877410498,85.01845318807008,87.51221877410498,0.0,85.01845318807008,0.0,0.0,85.01845318807008,84.9937564931919,84.79368831852221,87.26262087676811,87.51221877410498,0.0,87.51221877410498,82.79930364394689,84.96964901865765,87.48479347794922,87.51221877410498,0.0,87.51221877410498,82.85806817175437,0.0,0.0,0.0,0.0,85.01845318807008,80.433230152349,80.52149684339332,78.11489736622016,80.34693332912902,82.78171507854128,85.24723902176174
87.63709658636394,0.0,87.63709658636394,87.63709658636394,87.63709658636394,85.14333100032904,87.63709658636394,0.0,85.14333100032904,0.0,0.0,85.14333100032904,85.11863430545085,84.91856613078116,87.38749868902707,87.63709658636394,0.0,87.63709658636394,82.92418145620583,85.0945268309166,87.60967129020818,87.63709658636394,0.0,87.63709658636394,82.98294598401331,0.0,0.0,0.0,0.0,85.14333100032904,80.55810796460796,80.64637465565228,78.2397751784791,80.47181114137223,82.90659289078647,85.37211683400866
87.76072562050031,0.0,87.76072562050031,87.76072562050031,87.76072562050031,85.26696003446538,87.76072562050031,0.0,85.26696003446538,0.0,0.0,85.26696003446538,85.24226333958721,85.04219516491752,87.51112772316341,87.76072562050031,0.0,87.76072562050031,83.04781049034221,85.21815586505296,87.73330032434451,87.76072562050031,0.0,87.76072562050031,83.10657501814966,0.0,0.0,0.0,0.0,85.26696003446538,80.68173699874431,80.77000368978865,78.36340421261546,80.59544017549457,83.03022192491059,85.4957458681343
87.8831183642953,0.0,87.8831183642953,87.8831183642953,87.8831183642953,85.38935277826039,87.8831183642953,0.0,85.38935277826039,0.0,0.0,85.38935277826039,85.3646560833822,85.1645879087125,87.63352046695843,87.8831183642953,0.0,87.8831183642953,83.17020323413719,85.34054860884793,87.85569306813954,87.8831183642953,0.0,87.8831183642953,83.22896776194469,0.0,0.0,0.0,0.0,85.38935277826039,80.8041297425393,80.89239643358367,78.48579695641048,80.71783291927711,83.15261466869467,85.61813861191976
88.00428718065234,0.0,88.00428718065234,88.00428718065234,88.00428718065234,85.51052159461744,88.00428718065234,0.0,85.51052159461744,0.0,0.0,85.51052159461744,85.48582489973926,85.28575672506956,87.75468928331547,88.00428718065234,0.0,88.00428718065234,83.29137205049423,85.46171742520501,87.97686188449657,88.00428718065234,0.0,88.00428718065234,83.35013657830171,0.0,0.0,0.0,0.0,85.51052159461744,80.92529855889637,81.0135652499407,78.60696577276754,80.83900173562306,83.27378348504202,85.7393074282683
88.12424430884582,0.0,88.12424430884582,88.12424430884582,88.12424430884582,85.6304787228109,88.12424430884582,0.0,85.6304787228109,0.0,0.0,85.6304787228109,85.60578202793273,85.40571385326304,87.87464641150895,88.12424430884582,0.0,88.12424430884582,83.41132917868771,85.58167455339847,88.09681901269005,88.12424430884582,0.0,88.12424430884582,83.47009370649518,0.0,0.0,0.0,0.0,85.6304787228109,81.04525568708983,81.13352237813419,78.72692290096101,80.95895886380666,83.39374061322681,85.85926455645419
